time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
5.0399999999999805,0.005351260183981493,14.269778101430795,80.66734073819742,0.8593177005069679,6.283070848882989,0.0,0.003159384972884356,11.911175251450974,13.77107231093104,0.45350196460870124,1.7351522533517354e-05,0.0,0.0984008511443002,-0.6758557871757669,899.8471387622983,899.7172102231758,196,-187.22036600289766
5.0399999999999805,-0.002790621261931604,-26.354500767856493,77.67500476446608,5.848460621410361,9.571153376519703e-06,0.0,-0.0011332976644523852,-14.00808543707909,13.318946093987577,-0.1325495257929959,-1.2577910276417558e-05,0.0,0.2176419282135743,0.03664839990950311,899.7116663530592,900.2169122334576,197,-187.5813574825599
5.0399999999999805,-0.003558766369238753,-39.63978161382104,67.92741921516306,5.413274418715375,0.00010960854612385162,0.0,-0.0019186282708948304,-21.145632043801626,4.545428936880821,0.02480513872447276,3.422576174332412e-05,0.0,-0.04890298325494996,-0.007205093667974782,900.3704109803429,900.1134265030237,198,-187.3412241146157
5.0399999999999805,-0.006006789838781485,-27.46250447659078,74.38605573690016,4.789988686409977,6.108221129874636e-05,0.0,-0.002960085249753432,-18.94129814798126,6.5509151869635005,-0.5494336586709002,-3.819732339749569e-05,0.0,-0.03568584074185566,-0.1457784504260945,900.0635544615359,899.9474441077214,199,-187.24394682258088
5.0399999999999805,0.0009388807348312636,16.03339148446836,80.3561819523886,0.981275804257578,0.00010257873556618335,0.0,-0.0001106697959878395,11.975199747790017,13.843706272507312,0.6248284001045816,8.544084216034768e-05,0.0,0.49472408401159335,0.03024462963985111,899.7169537218723,900.4392956205488,200,-187.27604221456625
5.0399999999999805,0.019655256158201788,28.294323833755318,75.06358872697155,1.1904042840990776,6.282592606549457,0.0,0.01117096873129167,17.34879251557468,8.612256218229136,0.40456265240149264,-0.00017517048486692067,0.0,0.07495486275512145,-0.07673408915108398,899.6889994605573,899.8360069823689,201,-187.49749498739683
5.0399999999999805,0.002578092680323437,0.5909261105034566,82.88145781814549,5.988799667780322,5.8754663890603354e-05,0.0,0.0005712702209173013,-0.9092127320794399,17.347902734334657,-0.2689895445632463,5.185060802262218e-05,0.0,0.47089576937479855,0.03326070415046323,900.1279159513255,900.7530507803984,202,-187.19605553004132
5.0399999999999805,-0.0029749241765991063,-23.731136949818186,77.72665843080038,5.464026507568274,0.00014461745813409976,0.0,-0.0023244397111141396,-14.295595539572592,11.910332814556797,-0.40359814740658567,3.8583216353221186e-05,0.0,0.6303195101795986,-0.29168097105151525,900.5866202552938,899.7500908067437,203,-187.45824627652974
5.0399999999999805,0.00348592495283554,7.628614400142548,82.3356569663824,0.6170685483224263,6.2831421282349496,0.0,0.0016585889566568233,6.5335882897086215,16.399588092369584,0.4056403456653522,-1.0573857546291563e-05,0.0,-0.21331871685844916,0.2734270673239245,900.0650340976274,900.2705580022059,204,-187.17351948147697
5.0399999999999805,0.0014269444191067967,28.03222193700371,76.6925050374711,0.7310316855841492,6.283092705769178,0.0,0.0012667786969920278,14.61515039130719,11.866976711842511,0.278841961579985,-3.1174006795215144e-05,0.0,0.25503127510518725,0.011179051416686958,900.6450463923717,900.5864018873781,205,-187.99371846941222
5.0399999999999805,0.003563492821464441,27.18275811571741,76.5045179053545,0.5361064070433894,6.28290932164356,0.0,0.0030847221288350666,14.812269349389956,12.098771344625021,-0.02400148878709806,-0.00015806951281302872,0.0,-0.23930273595933804,0.2716906942996479,899.5692983771369,899.6991405052074,206,-187.19202212736798
5.0399999999999805,-0.0027586048989147304,-6.328527413161855,83.57157988297188,0.23278059126307493,0.00014697816505737649,0.0,-0.0023966436699259523,0.8062978614565958,17.609600907370385,0.03133846086247785,5.3465493958543045e-05,0.0,-0.039428846638572934,-0.33305162138251154,899.7839646408763,900.1638195676452,207,-187.4689705323049
5.0399999999999805,-0.010229636536273016,32.85221897047087,73.26995389455047,0.6114626128420246,0.00033330147642374186,0.0,-0.006334194548166877,17.556766141436025,9.725874398054312,-0.0655634089857198,9.281263743228239e-05,0.0,0.3869471481590867,0.36586810936927594,899.2297180542237,900.0518680587339,208,-187.44968560832774
5.0399999999999805,-9.561486968917846e-05,-9.49683655346666,82.25968646837026,6.1471122246232515,9.483980347901877e-05,0.0,-0.0007045375644104633,-4.504832193708433,16.842519250800123,0.014172766805440908,3.571025363175195e-05,0.0,-0.7152084356122449,0.23414572702049558,900.4701841700078,900.1630177067789,209,-187.38266631299408
5.0399999999999805,-0.001556387436613066,0.9822011312003873,83.01874382176065,0.4755989973708532,0.00020670503277653296,0.0,-0.0022858539358575486,4.453091502291927,17.082881296596746,0.20792294072417827,9.043340037242635e-05,0.0,0.29993589737058607,0.28559654810835877,900.1352368082061,900.4151787827477,210,-187.67094763025585
3.840000000000003,-0.2606531379429378,-52.300848087595774,0.0,2.7988583121206965,5.8261442812171325,0.0,-0.09838947398388435,-14.100350939167557,-22.30053790651472,-0.6596492122045535,28.848219100479536,0.0,-0.6297373497878298,900.3670986023548,-0.25746164513552644,0.37852549126852475,211,-131.2830379159543
1.5000000000000009,-1.3823697576899021,2.5852094072891787,0.0,1.7037616271973839,3.0103926242676753,0.0,-7.476959764245562,-4.655954807295395,-11.6987195978669,-3.1470786866121414,3.043100515674605,0.0,0.20612888990377268,0.1865540111833497,900.5242865448702,900.4143903132939,212,-23.024436285049006
1.680000000000001,-2.0394924419352183,1.4826899690788755,0.0,1.1449533513522896,3.5801956771662518,0.0,-6.139678428619692,-8.594874580133053,-11.9611182023205,-2.7035761660933093,2.70816654759226,0.0,0.405391106631815,-0.0241348236140852,898.5658615883476,900.124052018062,213,-25.455968793204498
1.3200000000000007,-8.783520145352172,5.501436754019727,0.0,2.803615043399189,3.7108532792379734,0.0,-9.498860453060432,10.41107627999212,-13.203906123696004,-4.254409886224716,2.0450260722317717,0.0,0.28426852660240115,0.3187547001236949,900.4928537818712,900.9843058512495,214,-19.582565829546297
1.2600000000000007,-12.372253816988529,-3.049540335067459,0.0,5.166657409812927,2.8633837991973543,0.0,-15.881354023223919,-2.3917352935454383,-17.80853881353682,-3.381979061227339,1.3617110677087292,0.0,0.4349249111629914,-0.1737763517821693,899.3237711939694,899.9684363316406,215,-21.764649356744734
1.3800000000000008,-13.934682527594422,-5.6118229133708155,0.0,6.040915236594678,2.476431400578848,0.0,-16.59598520660156,-5.501526849469403,-14.984195524291989,-2.8945989017793647,1.1703172025844786,0.0,-0.18431877304835723,0.1431802058566122,900.2516056931621,899.9967438471296,216,-26.460291677939036
1.2000000000000006,-3.6807034351081835,-4.04843694951704,0.0,4.707010259906294,1.298779554224458,0.0,-9.988042939721975,-3.8938370226170793,-15.510288271339777,-7.437964291735699,1.8630365652020955,0.0,0.4614692361487526,-0.16288481245859854,899.9496018959056,900.4434450071759,217,-14.834663817292544
1.3200000000000007,-3.5491170878387974,-1.0970900696572732,0.0,0.7646694686384192,3.3049396986007267,0.0,-7.972947769954814,-6.078988431422895,-16.639961717789557,-3.235259466618022,3.1666435197383294,0.0,0.32826930813538435,-0.16498166025291056,900.0184057607652,900.4925486526139,218,-0.3138928578336575
1.5000000000000009,-0.868834829986767,-0.49400501887384024,0.0,3.5897717041224624,0.4053367251204625,0.0,1.5891068867836886,-1.39311186005495,-16.664058113233487,-4.4977549729841,6.27292886799483,0.0,-0.2693779866764066,-0.06294114038781143,900.2633331398297,899.9483630187724,219,-0.4647316030281594
1.4400000000000008,1.2801722026668156,2.1836813001952415,0.0,1.1339139115317378,0.9441740004345736,0.0,2.1711611090176595,7.220380030703968,-13.994169715620309,-3.758237229234557,4.63333420081063,0.0,0.09020468711906154,-0.3263011762505352,899.6099145069911,900.0369652951817,220,0.6549901848869055
1.4400000000000008,-1.663097584291145,-3.511486192715761,0.0,0.5606367829186993,4.460053822323427,0.0,0.16189974518994538,-9.587464381719501,-13.931298744307524,-3.062191992966317,3.1746905280898274,0.0,0.04420370151068132,0.15557078407281977,899.5157001715424,900.3260412727183,221,0.7371705231996302
1.560000000000001,-1.5998798980825693,0.768058280913766,0.0,1.935702080860004,2.714024214828207,0.0,-7.158273512978986,-1.5531383837404649,-13.70203223113884,-4.015191790214766,3.3615358804079003,0.0,-0.6924657196662334,0.15655477023314332,900.2606473870709,900.283460400767,222,6.405084730221439
1.4400000000000008,1.0993832190161101,-0.46457209840547087,0.0,4.684534150924691,0.7990778968144348,0.0,3.02326147600791,-5.897609738235372,-15.460137186651437,-1.4408689807865276,4.092345950430615,0.0,-0.13355856753102513,-0.8209010734871264,900.416555344997,900.055254602687,223,5.527357020663352
1.560000000000001,-2.876747897332568,0.8125694115436446,0.0,4.968404589940393,4.58465629870161,0.0,-0.1837086900607508,5.233122345937554,-17.533013375753626,-0.717597997567182,3.344100826722058,0.0,0.018885440001640788,0.3428408198574595,900.0099762002623,900.6646557955102,224,1.6273213472188495
1.5000000000000009,-0.9747962207778462,-0.010610605163352714,0.0,5.371113614958922,0.03576511458198439,0.0,2.355626815231133,-1.5800897377639704,-13.540487522290853,-1.2556765239736163,6.164612071980052,0.0,0.3570719431212653,0.20078692708559953,899.2542228658286,900.7953011484013,225,1.4844234475343079
1.620000000000001,-4.575541653551369,0.159832375447844,0.0,5.915493747163115,4.133738196980225,0.0,-3.758825209905682,1.5497526883227675,-18.847281281393496,-0.3972033672080497,2.926106166424404,0.0,-0.0821971415403003,-0.05093329672126673,900.2970289703783,899.7284484720176,226,-0.020944866351889857
1.560000000000001,0.17579468811259402,0.22201281532197067,0.0,4.441800917993804,0.17185566836813404,0.0,4.330324506401898,-2.505239448971957,-17.247068710440484,-1.8639916775055065,4.6081410013173025,0.0,0.056339214545130134,-0.5782098191762345,900.0291746393771,900.7786843985145,227,8.125324121918315
1.560000000000001,-0.6608496311984118,0.02367343673657916,0.0,1.1156125092748006,5.087968964025897,0.0,1.0494620248009126,-1.5151057467926983,-13.22659393111409,-4.275706105614334,7.494131784694585,0.0,0.2733012482563202,-0.9613150072527588,899.861326159108,899.1415242581746,228,3.123574580048892
1.560000000000001,-0.6407842925057488,-0.4414171759132506,0.0,0.0956678206742998,3.9586142005030904,0.0,-0.9907676495339017,-1.6708937232027594,-15.53175338064886,-4.437584769074304,7.417738466265085,0.0,0.32508168635299045,0.45295115245139717,899.7643046034528,899.4662324929857,229,2.951969451901178
1.4400000000000008,0.2039535109239559,-0.7926008767445036,0.0,5.08437763600257,0.5157064563224871,0.0,2.87862552919112,-3.9126774309532113,-13.577100415469594,-1.643410598901597,5.683608057848625,0.0,0.28108642775882026,-0.584474090924779,900.0627524146428,899.6969292629683,230,0.7474226283893799
1.4400000000000008,-0.6396411499618783,-0.5552907630720445,0.0,0.75428512359926,4.2091228661683076,0.0,-0.6701083291762948,-3.6798074304113277,-14.743625098830067,-4.796791506845053,6.1580250129574,0.0,0.24625205521875018,0.001195918151458786,899.6862657284569,900.00131012777,231,2.04154618358983
1.5000000000000009,1.1670685060929216,-0.8330895322306934,0.0,5.3534431824528,1.0664015473910995,0.0,1.6860652650392836,-5.605588757652859,-11.31439468809312,-0.5480550213181626,3.6825545265988744,0.0,-0.42896321819990735,0.5719510959462181,899.1810364432949,900.1200187778991,232,2.271243702172999
1.5000000000000009,-0.28745700156444737,1.2000991292078074,0.0,5.1179823559127975,5.205656949402638,0.0,2.440916661382108,1.8264959068780788,-16.137896372886793,-1.8598688363333329,6.165589381992047,0.0,0.12402048654245212,0.03768012970744121,900.4877954055639,899.8045099791577,233,1.702540839782202
1.620000000000001,0.7407556425078028,1.3855324711585204,0.0,0.699270620863027,0.3630377220609269,0.0,4.221524046669373,4.539285887629924,-10.522375051143529,-4.465684896011749,4.815633384811768,0.0,-0.37223025704141166,0.28386202808768135,900.6007850046138,900.2218838485136,234,-1.6796538927856162
1.5000000000000009,-0.0563725998855891,1.2185502935666876,0.0,4.872756032569825,5.931255287228552,0.0,4.579341977671251,-0.2546680651343124,-16.177557569366122,-1.4645945271025311,4.607935806059221,0.0,-0.5227409047524516,-0.0273942658210726,900.2373330808337,899.6474889203765,235,5.577135337615342
1.560000000000001,0.12803306998627675,-0.2964127801193157,0.0,4.545213670472403,0.42532298037354366,0.0,3.198059146561413,-3.2612927866264947,-16.005242523328583,-2.22215763075508,5.6841988993042865,0.0,0.10217300151747846,0.3596042705443123,900.1683242031837,900.6763191922149,236,1.905981926235242
1.620000000000001,0.7763195943553771,0.09444171137227315,0.0,6.152292157488402,5.330596052080775,0.0,2.193107027150921,0.4434341177927085,-14.400970505938128,-6.581068743965694,8.285539731310545,0.0,-0.34269198111132965,-0.2799944521170911,899.7085084827545,900.017990922595,237,5.364887270171568
1.5000000000000009,0.17590931605710614,-0.0030128454708373584,0.0,6.197893042059679,2.849669224700291,0.0,-0.2768537616250146,0.015544778347817655,-14.472707140903534,-0.18702818674079014,9.338853435365733,0.0,-0.47311109903172804,0.025560727231454583,899.870971819813,900.273399655523,238,6.998895127273016
1.560000000000001,-0.9188530729881937,0.23001730886323773,0.0,1.0732181135535779,3.0383895777657113,0.0,-3.5817183605944307,-0.3051977427282886,-14.664561433228032,-3.8381626906315933,6.741897889722349,0.0,-0.42947172910574005,0.16068752885000748,900.3133166914467,900.844680264572,239,3.260095368469461
1.5000000000000009,0.34351121817320435,1.3751981526327564,0.0,0.8885981350599845,1.0364432898886555,0.0,1.027235691514388,7.236769148251176,-12.129941380829695,-3.7606394694491643,3.9035991894521627,0.0,0.013004107160441182,0.45356791219411585,900.5143005102299,900.2585535645574,240,-2.547872035435052
1.4400000000000008,-0.7812195622407025,0.019406319510589593,0.0,6.187515336690247,5.4631796387534735,0.0,3.2172293488995796,-0.04444866144977191,-15.051298048051864,-0.2894484074335148,4.608619920448672,0.0,0.5108635025430309,-0.243991447931113,900.1168840015102,899.4275159008819,241,7.459032310886684
1.5000000000000009,-0.3212396588268915,1.383846667638756,0.0,4.629266560686361,5.6961483807430096,0.0,4.311887415562037,1.42062015595063,-16.825357130619764,-1.6730531775042143,4.605081392662415,0.0,0.0950643603317281,-0.22716740722905787,899.8324389157764,900.2951118419708,242,6.185128509692916
1.620000000000001,0.6683778760004679,-0.40281124742660124,0.0,4.698968771184717,1.7916925259047058,0.0,-1.8550389612378322,-4.761900682340921,-14.082995545014677,-1.5046526241671765,4.335789963554797,0.0,0.581794594578586,0.18975561416174364,899.8690851433887,899.8739599107505,243,0.03881431596857965
1.5000000000000009,0.04789836988431278,1.1826208754783578,0.0,4.83748074164896,6.020123973248513,0.0,4.661236440291983,-0.6606076493999609,-16.180118938193925,-1.535462194997954,4.608184955308039,0.0,-0.8012700486926715,0.5414281552396686,899.6254069760612,899.5227380593458,244,5.365963820673887
1.560000000000001,1.2472424328350793,4.096779111939957,0.0,1.908132370864415,0.34176088553836603,0.0,4.782254443767986,7.998610922127765,-17.48608696233158,-3.5559248867164976,3.482636715288476,0.0,0.33522937433695743,-0.11589587463097295,899.8089225298897,899.9316508680475,245,0.016748797909240665
1.3800000000000008,-0.49738478118758045,0.17105677828481436,0.0,2.4567004188674453,1.7849209769715841,0.0,-3.1223354899451987,-0.09955281873235462,-18.2100838017176,-3.1502103635325995,4.3249021820906055,0.0,0.7436858466416889,-1.0548045412162081,899.9713533075651,900.5667175197979,246,2.2365773196510403
1.560000000000001,-0.4573447251222059,0.00035971744828588927,0.0,5.875859960564014,3.8651263548649055,0.0,-0.5158531272995872,0.3646940043438449,-14.265826671407476,-5.117886326015249,9.829180083913425,0.0,0.2641100875120648,-0.5913812110902014,900.1121110659059,900.1430271871805,247,3.323784604318302
1.560000000000001,-0.40381201785485665,-0.032937603923942904,0.0,5.583057543338345,0.7400597912565594,0.0,0.7991420075857859,-0.808864265908199,-12.349647707954153,-3.47860805415541,8.957197275368628,0.0,0.11650889526168033,-0.33740677606244596,900.1949016266077,899.592716700125,248,3.2153972876372983
1.620000000000001,-0.5665143330879304,-0.09464460099221816,0.0,6.257358808092596,1.710061441939656,0.0,-0.8665116326416862,0.0065626569705985235,-12.615209854133779,-4.377233630847477,8.472646212526044,0.0,-0.05155960317697869,-0.05594436473519726,900.4080949512099,898.3953327801029,249,4.251541169313853
1.680000000000001,1.1026252521362927,-0.9736324882464369,0.0,5.5774270079842125,0.6997455706853213,0.0,3.6530591033469855,-2.509629823866652,-7.708640528255988,-3.667126330459677,3.8580500828612805,0.0,-0.4248241711276953,0.05463500034142252,900.1382955000453,900.3044069158958,250,-0.17034311769269195
1.4400000000000008,-3.542197640499495,-3.0393464637312255,0.0,1.5750780460484473,3.587835456838402,0.0,-6.788245888837204,-9.638146392740929,-10.932140793802338,-2.527258353243377,2.9102346270142294,0.0,-0.1003939549854781,0.0034284494618958897,899.8274005907402,899.3435543134274,251,-2.886575950487739
1.680000000000001,2.5836331290077768,0.1895368829177329,0.0,3.5722820703739355,3.3792793980145657,0.0,0.40316326683129255,1.676474791822873,-10.079402462955883,-3.8379208817075616,5.214544420824976,0.0,-0.12181195606633516,-0.10849642386734776,899.6583931994194,900.1736176289901,252,-5.4916152117912915
1.740000000000001,2.6252953029097372,4.0058874063011585,0.0,3.501497947852986,5.841036985765957,0.0,7.4564178834458605,6.746667320920768,-15.677867083295842,-3.212996490979107,4.309855794999587,0.0,-0.28942560765784975,0.6326692496354028,899.4901098242728,899.943462428853,253,-4.6573941789795015
1.4400000000000008,-0.06461637981142684,2.489099839055247,0.0,0.7485283961991991,2.033575495921438,0.0,-4.618736871595082,4.638144354266723,-16.199663883219422,-3.903261538798818,3.4882489838556037,0.0,-0.3668874350080649,-0.1670683046983084,900.0406621080635,900.1081254330832,254,5.620314085811561
1.3800000000000008,0.13286807605769824,0.6834155614572334,0.0,1.126547052458342,2.5436591713379144,0.0,-5.726732162757827,-1.1002779622253034,-16.81110385811583,-3.7308187479222736,3.4580801094634377,0.0,-0.6785858000757523,-0.10295509142458892,899.9437653982063,899.6373952048858,255,5.9818719701487915
1.560000000000001,1.504930858574153,-4.867326011413384,0.0,4.324193500460405,0.2658776084304657,0.0,6.517596022926854,-11.51574625298977,-12.766493437529451,-3.777389903865546,3.0526679034111583,0.0,-0.4909381697211562,-0.3191304642661974,900.4427605714569,900.1370535245009,256,-3.5150839246469268
1.3800000000000008,2.7696660606577646,0.30720230352546685,0.0,5.307250004065629,5.866577680661024,0.0,8.613336551019781,-5.34069299065958,-11.379118301486162,-3.613335350674628,3.2219506340571558,0.0,-0.17456542994174795,0.3612072377312525,900.2197077700658,899.5457654526673,257,-20.604200419216976
1.2000000000000006,0.5989754877150671,2.837807269783311,0.0,1.459081694849024,1.8447331948115107,0.0,-2.890671766999482,4.111039322316502,-17.74551704054961,-4.184296989559793,4.014612929024688,0.0,0.23645213272063373,-0.033206564307524444,899.9923389503698,900.5847183349005,258,-3.821144485133278
1.620000000000001,2.5898244880225,3.0908597039841794,0.0,1.1744240430470052,0.19997316132121856,0.0,6.608472996080774,8.56440119751746,-11.70889775951477,-3.2516246858142055,3.498677107007996,0.0,-0.45838114905848226,-0.7860572245815833,899.7056418497577,899.5331191096757,259,-4.761679661602429
1.3800000000000008,0.23495451041500184,-0.8566740493416389,0.0,5.794745743050321,5.230878015131797,0.0,4.460460491306544,-4.489297083381116,-15.117886805702257,-4.105753954965368,3.9684074065641854,0.0,0.13656748308322728,0.04477486240723716,900.032483971846,900.028099995969,260,5.679033887548528
1.4400000000000008,0.39837622178403576,5.2851394027525025,0.0,0.6740915629268596,1.90062613385148,0.0,-4.62110183178979,7.524070490030451,-16.18003773812558,-3.5867638037899914,2.98438573332691,0.0,-0.4470481714283208,-0.357552845089937,899.8914832091956,900.3612986660039,261,-3.3422790597918706
1.4400000000000008,-1.0457500479438886,0.37405642676939826,0.0,5.184117516982916,3.644545407809481,0.0,-3.0572737835201234,1.4450091944456955,-19.355333712534414,-5.8684550322764,4.2897289716603595,0.0,-0.04440530963845617,0.5285298575129387,899.9210840116359,899.8653175055847,262,5.084721751437602
2.0400000000000014,4.616576718645181,6.696091459477125,0.0,5.726244200039767,5.1466335062966735,0.0,8.921798496292954,4.659187247057741,-13.414879745035282,-3.539517727867553,4.421240471056533,0.0,-0.1458300704684917,0.6755504083929097,900.0042554013675,900.4118729291025,263,-16.94869147071409
1.4400000000000008,-0.207581728687538,-2.419302619099801,0.0,5.235322933015226,5.597941013577465,0.0,6.224933882294916,-7.704393552094285,-14.356076645799096,-3.5603004235548177,3.270532708228772,0.0,-0.4510039499950967,-0.32971122753519705,900.0206754212788,900.0417854146559,264,0.31758805539598
1.560000000000001,4.290126203217512,6.951796312823921,0.0,0.1194743493084669,1.040822915789322,0.0,4.021107855527693,11.175572920118036,-8.637401809879334,-3.3702907229927983,3.2728879657799346,0.0,-0.7079786234651906,0.24091092158689068,900.3557017986587,900.2141886898546,265,-16.760825135380966
1.3800000000000008,0.8290355671834697,3.338629723331004,0.0,1.0512329706315526,2.5433265641353504,0.0,-5.184570022138385,1.5084043885180116,-16.464124964388965,-4.525303569296693,3.457527011277663,0.0,-0.2570495878414436,0.20517764830866828,899.9152954675105,899.8567833416046,266,-2.9128291143938974
1.9200000000000013,3.4983780745298763,3.1859502165853586,0.0,4.243880596694847,2.9397299228015967,0.0,0.43372372245470275,4.026882061223913,-9.462527533436868,-2.658639869093259,4.689134374823942,0.0,0.5652637455093875,-0.017587289530177165,899.7526170381229,899.8986248612076,267,-23.976523918048656
1.4400000000000008,1.6671920850334163,6.922866488112856,0.0,0.8029511409322625,1.7269718700603942,0.0,-3.2214702210800596,9.608328469047178,-15.933558465496684,-3.213402929966718,2.8155635213918107,0.0,-0.03565533770871347,-0.28312162626468906,899.7743366109178,899.5853236698458,268,-6.190895223251022
4.199999999999998,13.985457354659653,-35.613640748330305,0.0,4.404669385292017,1.231230836986441,0.0,-1.8726848197217354,-21.881984076865514,-5.006595417204442,-0.8737228713452906,1.0756844897309337,0.0,0.3416519338655083,-0.11748751563999787,899.4362110472356,900.6910547402616,269,-128.8355370706521
1.620000000000001,2.7585691517543394,8.085311057127802,0.0,3.9381780612208566,4.394577376925655,0.0,4.040918700485319,12.791457198948956,-16.40414914937802,-4.589436483868296,4.0534332744649895,0.0,0.5208371239250655,0.37870076174814665,900.175953075049,899.8446281182872,270,-8.83780734351516
1.740000000000001,-0.9800824918067003,-8.772575887472057,0.0,4.043206173939701,5.277718162012189,0.0,11.227613621587603,-9.468704324208986,-18.968700570455418,-2.3695304521791094,1.4638624845763646,0.0,-0.812959188430844,0.20748593373035076,899.8671793180001,900.0505372293204,271,-29.0379498464618
1.2600000000000007,-10.025794942994692,-3.352772254068366,0.0,0.30772539406195865,1.994280546761189,0.0,-16.17878364693486,-4.056992616639985,-15.556523505834662,-3.1694043294749195,1.188568795036673,0.0,-0.6734783374391677,0.302747870742187,899.7916493511284,899.9011205824321,272,-14.905957464369525
1.5000000000000009,-9.240826659189882,6.455678858953786,0.0,4.543155813072364,2.4536000643492653,0.0,-15.114059405621369,7.317346867141458,-16.340125054180184,-3.9970815307794156,1.5340099254183894,0.0,-0.5144730919593383,0.15571598305350892,900.1008477766464,899.6791369474288,273,-18.059648437518025
1.3800000000000008,-0.6579149176130042,-6.444168978577553,0.0,4.913535210037185,0.108984177285679,0.0,-1.4442401611690878,-6.356354945151796,-12.882287788140856,-4.941379944243934,0.08044125071091918,0.0,-0.32840712492515467,0.5007146720974262,899.8861180586302,899.9512573559558,274,-12.047324585807434
1.1400000000000006,-3.618770366313248,0.12748349169038406,0.0,5.85414143686393,0.714622635204722,0.0,-10.08090845886416,3.7427554343735636,-11.689628128977178,-3.4572691526778065,0.5746101468572979,0.0,0.05207950331245706,-0.6011306844621084,899.6334589403591,899.8731578194703,275,-11.113818594321918
5.0399999999999805,-0.006227350770047185,-19.417330791163174,77.58752493185088,4.914675300294515,0.00027724660722050487,0.0,-0.00458806605191642,-17.20522917956162,9.123555106145728,-0.5978465429261468,8.752024225329063e-05,0.0,-0.04734622159549925,0.49751913293539324,900.2052215938435,900.3534029831055,276,-187.62703368596223
5.0399999999999805,0.0025610910611230664,5.853800885128513,82.89844088175532,5.836749953970955,6.2830722132577925,0.0,0.0019892823228764927,-1.9281184659934882,17.518173061238,-0.28688115580320195,-6.75557383272074e-05,0.0,-0.36343209208634697,0.6238724277620744,900.1480378790853,900.5205724048757,277,-187.35734857520083
1.740000000000001,2.939784281938923e-05,16.982183496144508,0.0,1.5764252407133998,6.283185133367411,0.0,3.2173545081010945e-05,13.690876287427434,-17.76691599056462,28.866738118414883,-2.767543249058228e-07,0.0,0.4238334941313542,0.11249840800546185,1.023085255744106,901.1393134947452,278,-27.52383443163299
1.9200000000000013,-10.406955467901563,-9.301342360597497,0.0,0.5172666905320842,5.026736739762672,0.0,-2.497574695127908,-6.0599837976316815,-13.097840294343403,28.837323476083988,1.7287275124723023,0.0,0.7661831409690194,0.24938439374919927,0.24785137220735387,899.9879018662131,279,-39.3575126723874
1.5000000000000009,2.5169710629566366,6.897520007183558,0.0,2.009735587197044,2.202543881304017,0.0,-3.825120238281927,6.521272853396676,-14.681715313944089,26.058501561745384,2.3878277775410504,0.0,-0.09051456131262116,0.4501649699770618,125.57634709551417,900.3690707624812,280,-21.625868291647375
1.2600000000000007,0.7805556850487468,1.1786928087560353,0.0,4.735908540394856,1.2088809356347436,0.0,1.042894978007085,1.1859261774917802,-16.074490917416927,27.781907111704115,3.0441719110166545,0.0,0.14596673319513134,0.04794055566978572,207.11061095313673,899.3683864685115,281,-7.2444738432698
1.3200000000000007,-2.5265370102136737,-0.8104727970259131,0.0,2.9406898750672106,3.0432898327874867,0.0,-5.425265432207425,-1.6778996059666083,-14.811450367577338,28.59503498217288,3.0283760029971263,0.0,0.13796552760644387,-0.6612846191625439,28.382462508833193,899.761828384044,282,-4.339455435247128
1.5000000000000009,-0.16821908311374145,1.0660290221736486,0.0,1.2042798427278782,4.746717969699496,0.0,1.951297848451702,0.5770239312426401,-13.366370621460998,28.77340088404046,3.58961459513774,0.0,-0.11242558505080538,0.30964850014066636,0.9398901072311439,900.1958968602479,283,-8.220586439622043
1.3200000000000007,0.8334159656896497,-1.5047554815494466,0.0,1.1988921774318158,0.9372489645883713,0.0,1.344512079855933,-2.1769477166044684,-14.745846682866055,28.60923690935587,4.991477115467182,0.0,0.059149559328588175,-0.09029084193798936,6.920421123190375,900.0269413273893,284,-5.7167805367894236
1.5000000000000009,1.5025366077357083,1.7450094137050949,0.0,4.164220374421449,0.721945207617833,0.0,3.7895902016297915,1.8088304212979436,-14.14834481268654,28.24090903177335,4.03806650953079,0.0,0.18945115725811484,-0.237988389649003,229.33768432023462,899.5584435889529,285,-10.183226626680979
1.2600000000000007,3.276107149957981,0.7834361252024878,0.0,1.579061331148619,5.507309016281969,0.0,5.845636219806929,-0.36501161396719806,-14.972036331203615,28.24130608468934,3.6207390529171732,0.0,-0.052089758930850424,0.6198926762174402,1.8858753146724347,899.8525414791368,286,-10.968959434934042
1.740000000000001,-0.22452011724429885,2.031283193392256,0.0,0.8461237406241011,1.1575821594039066,0.0,0.3873536191690894,1.5090562337200308,-14.999467749000848,28.599239478391087,2.5873353606438383,0.0,-0.5226091742483676,0.31559956366049424,0.45719330543941117,900.2899265800628,287,-6.319644111388943
1.9200000000000013,-2.8359215327535217,2.589956100829402,0.0,4.78630011083467,3.1306190925917026,0.0,-5.366482786976386,1.5708848468737258,-13.73541635065354,28.787432093197097,2.607561627000121,0.0,-0.14452128060114264,0.046491027600743265,0.8826477580919082,899.7450924181354,288,-5.606164218020478
1.680000000000001,-3.147304377445787,-0.12401084332476493,0.0,4.94297967467754,4.22335587767736,0.0,-3.233843731838547,-0.10799823802905709,-15.356523099549255,28.81778704184429,3.0958964715816424,0.0,-0.03454344467372383,-0.42684339971562363,0.7171425152216445,900.409361044121,289,8.229776637710813
